diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Label,Centroid_Z,Centroid_Y,Centroid_X,BorderTouching
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 64, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},8d7138f75fc4d26f1854bf93513c93bc636fa748,3D,"(1.0, 1.0, 1.0)","(48, 49, 30)",654.9147959183673,142.0,4202.0,df914a6568e199fa729911421999971675f6b194,"(1.0, 1.0, 1.0)","(48, 49, 30)","(10, 10, 9, 28, 29, 12)",4412,1,"(21.956708975521305, 24.424750679963736, 14.497053490480507)","(203.9567089755213, 222.42475067996372, 14.497053490480507)",0.9223490784931703,0.4031130900348462,10.355177477830358,25.688020889957276,27.073972741361768,29.274562336608895,29.410882339705484,30.28200785945344,4387.75,23.693322396165403,0.7647675644622839,1694.7900833853266,0.3862549332540201,4412.0,674.0,1990.0,8416341200.0,6.298123325299939,665.0,3.7969053760068556,4202.0,408.6671124412198,1280.863100634633,1210.0,178.0,4024.0,284.26808172894783,1381.1597541724796,0.7890036254792064,8416341200.0,0.014816387187666702,266991.98397841875,2328.711687555966,4927186.1015659915,26876.534269166317,1199.625645144773,539.7190178923033,0.3799189702607473,17.943768310048178,5.545245695970196,214.34676625011622,0.13312138647518384,0.07060260330156051,0.9807660247353929,0.9058811801081073,-0.15969376624430692,0.9294567416758154,0.05870191163419743,46.51256623056958,0.00041710688182877904,11.62487409421904,0.475484049721443,0.0018684240331891832,93.02513246113874,7.052708585967409,434.83616575926874,7.864498302319321,1594.2112420670896,0.36133527698710105,0.8510830102358277,65.3699002719855,427.17230407427536,2430.018812330009,4.0167724388032635,9294.94401631913,0.004719105107003387,0.0017067637981973583,0.5740219443776302,1413.4765254444178,0.0012697920002838902,63.23998301457037,0.0147763069609539,429.2718811235357,2432.8561817100544,1.1108088889068897,2695.0621411647835,0.0018402325483815184,0.0017304732132088579,6.461749812646646,4062.628246057194,0.9454382488889632,0.9700292907455191,0.038547450887222674,0.9770377799130228,2379.4793815268445,0.0017070666061998047,42.280974949221395,0.014313126252275354,455.50178303841017,2464.416723087339,3.146919431279621,7339.558226134055,0.004212999428857248,0.0020489054883331063,1567.400135409614,0.5306026186220766,0.7567734832498411,1868.5187845237049,0.0017926340263820448,7.576092739123377,0.6695376246600181,0.9161739312198004,0.13090739713241253,0.0014859697205546229,82727.41348316129,0.7049153985750591,9.593354428082487,64,14,221,206,0
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 54, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},f2b0e879f3798b1c965ac7f4679dacd18a8a0c95,3D,"(1.0, 1.0, 1.0)","(36, 35, 8)",531.9313492063492,134.0,3202.0,d63db6b35a9ceb6dd42781869c589d5b38bcbbee,"(1.0, 1.0, 1.0)","(36, 35, 8)","(0, 0, 0, 36, 35, 8)",4934,1,"(17.61349817592217, 16.605188488042156, 2.9519659505472235)","(17.61349817592217, 16.605188488042156, 2.9519659505472235)",0.776851869609047,0.2076895023435465,7.254692457187261,34.93047253388387,35.05709628591621,35.0,38.07886552931954,39.102429592034305,4907.333333333333,27.135802894275148,0.6263562345951303,2229.597278679833,0.45433988833307287,4934.0,334.0,1030.0,2514629720.0,5.396319212594455,376.0,5.754992313858826,3202.0,221.70782385863896,654.9039319010944,610.0,162.0,3040.0,154.97954597106133,713.9001109845278,1.1090932907174897,2514629720.0,0.0276449292805281,80754.20844420776,471.5570129851369,447489.73269113095,4950.592691335251,310.79453953343665,221.31471327008495,0.16905542448796632,11.343515567861855,4.914077723984896,91.84154951907037,0.17659830252665865,0.1001917235267977,0.9862471863492692,0.9198395151716265,-0.06976018325436167,0.7220199369724489,0.08964360428174545,21.19335183735368,0.0009677139649655927,10.45278921824056,0.38396471822785405,0.003256445750096248,42.38670367470737,6.068181980004987,133.0273132008804,7.219503452359739,1510.7912444264289,0.3062000900742661,1.122807931333242,136.40008107012565,129.37406255478683,558.4029185245237,5.108228617754357,2428.1621402513174,0.03864950605638018,0.008941805514527284,0.5036231174149313,312.8559732380244,0.004948527371919916,130.40034395349718,0.027482960289514944,130.5862040066963,561.8463927080655,1.14126124592761,630.2753973312746,0.010056067304795097,0.008999172453202394,5.616304240164421,4432.295740180182,0.9304911870821402,0.9616787752174862,0.05027528370575954,0.9711517473358818,548.2817152226054,0.008776401785172028,75.21202854230377,0.025556244832587078,146.20622406768356,609.1797485558953,4.574243968739381,2199.9266055045873,0.03500362455412683,0.009693245697057335,1406.8831124702685,0.4780438710398466,0.7186754669008458,460.71541418732977,0.007256405742410488,6.973615543596618,0.5964734495338467,1.7635227898424348,0.5993468606297208,0.001108869931509327,23248.169068365794,0.4011664239708163,3.753886273167222,54,2,28,207,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 73, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},96da5b7f8cd5be87356bff62ceeca9e1691f5946,3D,"(1.0, 1.0, 1.0)","(34, 35, 6)",741.4039215686274,158.0,2618.0,6184a12f65ab1074178bc8e80d0bbab16a25ffe0,"(1.0, 1.0, 1.0)","(34, 35, 6)","(0, 0, 0, 34, 35, 6)",4101,1,"(17.129968300414532, 16.86125335284077, 1.9451353328456473)","(17.129968300414532, 16.86125335284077, 1.9451353328456473)",0.9400061661097,0.17027565703043826,5.620642512454972,33.00907839956379,34.0147027033899,35.014282800023196,35.84689665786984,36.15245496505044,4074.125,31.028737233188473,0.5633302583000893,2189.831061462116,0.5374972690975648,4101.0,450.0,1398.0,3780560628.0,5.828721906579393,496.0,3.678616479799487,2546.0,295.35569089702284,885.3357717629847,834.0,198.0,2348.0,208.2795508499595,960.1370284428045,0.7755907531632309,3780560628.0,0.020398317275432728,138043.68462381916,940.3091013238923,1062614.2185672096,8034.757486880624,561.2206025003345,318.343947132182,0.2758849089592696,13.800440473112774,5.184872542768513,126.70699286610169,0.15663634870040297,0.08648805915359323,0.9683525339776858,0.8817703138423773,-0.11443771864310705,0.8558638302203498,0.07718203434967438,29.65728682010848,0.000650378038620168,10.990320969639946,0.3825748306727302,0.002616981136658884,59.31457364021693,6.521321597317539,219.89113740812917,7.49527291348121,1397.6369178249208,0.34080393021822014,0.9602760723337769,83.65349914654962,221.04319278857471,1058.3277249451353,4.3991709339185565,4154.487685930261,0.01934490527293745,0.005120680506058694,0.5508110446486975,629.3757946681883,0.002978711381561022,80.49096941905893,0.02029244859739245,223.03894410160865,1062.7798875440726,1.1175046642145359,1173.6951300591006,0.005665611369877962,0.005143919991082254,6.016097906306329,3738.7272579050687,0.9391596827591642,0.9671374711608801,0.03990690374966488,0.9746710385484367,1039.2044465228157,0.005029474595029124,50.97822005257229,0.019143154356955423,246.40007422898938,1120.9868569282764,3.494179496808111,3349.5358618099885,0.016066731724355778,0.005349007118667015,1364.9879834772812,0.5125752848206088,0.7434935604746296,868.2096894226399,0.0040682926136355714,7.2098987224584805,0.6493538161424043,1.1226026285579398,0.26909587111503486,0.001481090889226663,37262.15744456215,0.5278170660971007,5.500109953864213,73,1,45,131,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 83, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},8acbc74a0bd3c59624d75163502d8ae4da223ffb,3D,"(1.0, 1.0, 1.0)","(35, 38, 7)",1382.7303974221268,150.0,6870.0,bfe0eaa21af8695d48b5e6053e478d979044c270,"(1.0, 1.0, 1.0)","(35, 38, 7)","(0, 0, 0, 35, 38, 7)",5221,1,"(20.267381727638384, 18.08676498755028, 2.231947902700632)","(20.267381727638384, 18.08676498755028, 2.231947902700632)",0.8764356777243973,0.1783156573692918,6.525885283547253,36.59737669604718,35.12833614050059,38.0,40.607881008493905,40.65710270051225,5191.541666666667,32.075246647535174,0.5721324471550494,2534.263538952157,0.4881524028255236,5221.0,846.0,2986.0,21503505364.0,6.976091658854666,1128.0,4.2710366697115205,6870.0,676.4990907720545,1838.5577475579391,1694.0,262.0,6608.0,468.5417322506726,2029.4473280633924,0.9442315276389054,21503505364.0,0.009299111433241053,738361.8662783204,4949.493874805308,55652494.60221921,203271.2244047659,3687.5289348994806,887.4496142695928,0.6103053809556246,22.804046411964688,5.884508712643902,361.5122531851602,0.1142831072054494,0.058486746820003085,0.9879415389954344,0.9245502632854804,-0.24172356649626758,0.9821804414033959,0.046987437878649056,65.18740614659772,0.00026167214751795695,12.233439802699312,0.7415312498922471,0.0011389298875079184,130.37481229319496,7.781614855419941,1143.7446372922698,8.388932190881757,2073.4244397624975,0.39713166821729506,0.672489927212973,48.55066079295154,1182.0111080291344,5285.737406627083,3.440911702738939,16429.259720360085,0.004721158487685223,0.001594203672227407,0.6126160760703439,3375.7777359833676,0.0009993589518185984,47.194838564570546,0.009275881915581903,1186.1762684436121,5300.044378391436,1.093945354161286,5756.701520580221,0.0017288222149972666,0.0015991998227209599,7.109955681832802,4869.336489152722,0.9531730073893343,0.9744670192860194,0.0315216748362019,0.9800593400188728,5205.604676059174,0.0015697390888906007,33.41364374661613,0.009045382714297816,1231.7591336160513,5458.624526258798,2.677585273416351,13270.352192744991,0.003853447107681179,0.0016510091056402803,2075.8678938819708,0.5619566577915459,0.7779510788930263,4329.90285636403,0.0012750726453318883,8.106005553837454,0.7075272936219115,0.6799619306861182,0.0602096653591012,0.0015455147581639058,259270.33884970396,0.9987769819355444,28.385557794697906,83,2,57,394,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 68, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},419bfc1ebd32ef55b8bbbfb9bab7f9ead1cfe25d,3D,"(1.0, 1.0, 1.0)","(33, 27, 7)",1358.7952541285874,166.0,5898.0,eaeb79618fd4d9e47285d410d0b1bad1bb4aba0c,"(1.0, 1.0, 1.0)","(33, 27, 7)","(0, 0, 0, 33, 27, 7)",3360,1,"(17.399107142857144, 12.580357142857142, 2.3485119047619047)","(17.399107142857144, 12.580357142857142, 2.3485119047619047)",0.7372444320563963,0.20714041450966023,6.534560652995811,31.54652687388083,33.13608305156178,26.30589287593181,33.83784863137726,34.61213659975356,3336.25,23.257501288486115,0.6409079419126921,1684.7192145482416,0.504973912191305,3360.0,714.0,3550.0,15465113632.0,7.1578380499500955,1508.0,3.0911855931760157,5898.0,888.7744515306123,1850.2607142857144,1536.0,178.0,5720.0,641.7003619360354,2145.3932950571534,0.9097571727252886,15465113632.0,0.008545741213151927,1179247.6796471088,6124.922171055791,109064388.7779847,398237.4209363909,6256.758764045748,1183.9213504537797,0.6806992621032809,25.918746541303594,6.057843092640332,497.67828312097396,0.1080424378782005,0.05495476321844801,0.9791836479339049,0.9047533272603316,-0.34287172814855676,0.9962662721323223,0.04322703925350025,69.68823055121298,0.0003208254530330098,11.873318465444974,0.7463598067624287,0.0015265511418111586,139.37646110242574,7.986383162043812,1860.1700286248795,8.46616799712808,1375.4696428571428,0.40936596513605444,0.6566836734693877,28.713690476190475,1886.6857737209466,6447.477083333333,3.3089285714285714,19366.661607142858,0.003848515498384898,0.0018556299413824313,0.6361636904761906,4298.442429150133,0.0015155080680835954,27.900905644490344,0.008509226163368275,1893.068030736772,6464.71427040912,1.0897551842623812,6993.016839360446,0.001959383887970303,0.001881955851758783,7.277834753787207,3145.8921511183175,0.9560448011387932,0.9758241758241759,0.03140264988197598,0.9814897491302168,6359.251556685297,0.0018647962828526126,19.82730263157895,0.008152673779432133,1962.2085346422696,6665.167763157895,2.554276315789474,15493.262746710527,0.003532888034023443,0.0022187991032280147,1441.1529605263158,0.5925793423216759,0.7985340356331678,5451.4935257554225,0.002019075764428572,8.181471032835278,0.7238095238095238,0.6455159279778393,0.040872445698537735,0.002563559086452016,291371.77636203764,1.4577276221639144,51.70768968140033,68,2,72,264,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 65, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},38f6b35b748092d754ba9d6e6caf723a1f93fd22,3D,"(1.0, 1.0, 1.0)","(31, 29, 9)",1232.890124830058,166.0,12346.0,2d3a7f013ba491f3c44d5be81977b21d5a5c8f9c,"(1.0, 1.0, 1.0)","(31, 29, 9)","(0, 0, 0, 31, 29, 9)",4890,1,"(14.641513292433538, 14.148466257668712, 3.2955010224948875)","(14.641513292433538, 14.148466257668712, 3.2955010224948875)",0.8263267010129001,0.26755677435027125,8.398212188721638,31.38852383429896,31.144823004794873,29.154759474226502,35.22782990761707,35.24202037341219,4864.625,25.937175349661043,0.7026840668127573,1975.8634605712332,0.4061697377642127,4890.0,710.0,2234.0,11733891976.0,6.523673870315921,828.0,3.58252079335464,4270.0,480.1631809836861,1426.39591002045,1354.0,250.0,4020.0,337.4948029148716,1549.0541989379983,0.7117047452607499,11733891976.0,0.012554564425541882,364963.6191243764,2702.266037215397,9254870.311191577,37853.05365369136,1668.166286229219,676.7630069423235,0.4234361348492555,20.116075160835774,5.702180103226151,267.4918292554313,0.1242769943721343,0.0652372632633178,0.975966847852174,0.895716303541248,-0.1760344781472286,0.9469942934285159,0.05165855568085092,49.5364379284688,0.00034291230471922946,11.908272187405526,0.49273728772057734,0.0014544179754972706,99.07287585693793,7.30054146803695,586.2323232928846,8.068876856742211,1798.6744376278118,0.36782708335947073,0.7937589755814002,61.391820040899795,584.2927590634031,2847.3280163599184,3.8752556237218814,10525.513701431493,0.010217691555174168,0.00331979868024663,0.5789942591897018,1679.0469093816805,0.0019215690296114224,59.44497527762431,0.012519106708145931,586.394661475343,2850.8755212397614,1.1089266412171737,3151.3359357687073,0.003631132357149164,0.003333829881358889,6.679100728863363,4517.0083775527855,0.9470405556596526,0.9709454145036968,0.037263573644491316,0.977448869008116,2789.797990207172,0.003263826240211962,40.04268846503179,0.012123126995165543,611.407271566349,2892.8795034816835,3.086285195277021,8404.693309112929,0.008543399649759604,0.003456488841785466,1760.8201634877385,0.5330972338745802,0.758287828012312,2208.3349294176496,0.002502215110039755,7.773600779629245,0.6754601226993865,0.8944869703951738,0.12379801905564308,0.0013876837596154515,112366.62806142791,0.873792697835693,11.226316866273438,65,3,81,14,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 47, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},96b3303b2dd8cd5bfcb3b8af2f04cdccc6faa338,3D,"(1.0, 1.0, 1.0)","(32, 36, 8)",812.8693576388889,162.0,4282.0,8e6c831f74c76e2e1189e3d0b34fc87cc3509e31,"(1.0, 1.0, 1.0)","(32, 36, 8)","(0, 0, 0, 32, 36, 8)",5141,1,"(15.18206574596382, 18.669130519354212, 3.2676522077416843)","(15.18206574596382, 18.669130519354212, 3.2676522077416843)",0.892117308798359,0.22585896550855694,7.4024311206466935,32.774572857796265,32.14031735997639,36.05551275463989,36.49657518178932,36.742346141747674,5114.083333333333,29.238763734912947,0.6431027659213396,2232.1101075040915,0.43646338200148443,5141.0,478.0,1326.0,4567821204.0,5.710671594660583,456.0,3.7768024945626673,3230.0,268.82940532346703,880.0042793230889,838.0,170.0,3060.0,189.70703442237385,942.6071857116011,0.6995136676173037,4567821204.0,0.02197365171640387,114100.77492819587,959.2604105965861,660273.8529006443,4892.091778427186,436.34728625943774,294.2561656451966,0.19443508175534524,13.35729984400529,5.133259650433591,114.76064022380942,0.15810490873159383,0.08699954623585199,0.9819967226999666,0.907914178951393,-0.082339900132426,0.775438539271843,0.07724300213264922,30.391784883519303,0.0006744826219167347,10.958460558121756,0.30091059217322175,0.0024234273247645587,60.78356976703855,6.364768153614426,182.65086297615846,7.423687656089933,1705.822408091811,0.3318075098408502,0.9422111283815467,112.96654347403229,182.78042939353378,1066.3765804318225,4.479478700641899,4356.80645788757,0.011026490832539789,0.0030012727694223792,0.537132900946153,606.9762958978573,0.0018410282345208222,108.62822717456847,0.021869683935493087,184.35132790400442,1069.8915066622908,1.122761699110452,1189.870416847141,0.0033136828316368038,0.003024307479379566,5.906404666014496,4676.421918875561,0.9379822701500002,0.9661245193242858,0.042474974500076916,0.9741783268751101,1044.906551497301,0.002961378727118003,66.5581610614008,0.020536303937488676,205.42975058931862,1118.7337241592102,3.8565257636531936,3776.1055229867325,0.009810636660517017,0.003329141779408091,1633.5053995680346,0.5040127737019545,0.7378533256373192,848.0733362752312,0.002631255048676662,7.174667741006463,0.6304220968683135,1.340372184867957,0.3729292992762004,0.0011266367201744347,30412.494592649775,0.5174460635392066,3.417494672452205,47,3,98,249,1
