diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Label,Centroid_Z,Centroid_Y,Centroid_X,BorderTouching
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 25, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},6f9ab5f6a4d3afbf05b62411abca5ca2470fb4f3,3D,"(1.0, 1.0, 1.0)","(43, 29, 6)",834.9521518310612,130.0,6254.0,a4cd34133ec70bab7450066d3170818493869637,"(1.0, 1.0, 1.0)","(43, 29, 6)","(0, 0, 0, 43, 29, 6)",4443,1,"(21.398604546477607, 13.45464776052217, 2.33040738239928)","(21.398604546477607, 13.45464776052217, 2.33040738239928)",0.6711992567351532,0.14781738178878936,5.873495567849844,39.73480991729551,43.01162633521314,29.017236257093817,43.41658669218482,43.41658669218482,4414.458333333333,26.669974883001338,0.5667611230463567,2296.1610920161356,0.520145603069339,4443.0,458.0,1697.2000000000007,5724778284.0,6.187831854542062,636.0,6.7191410154493205,6254.0,387.8564887403396,1020.3281566509115,942.0,158.0,6096.0,267.1593264739301,1135.118440696469,1.1411389936676104,5724778284.0,0.01605435676115332,247424.3271545359,1510.514639858158,5155838.034202487,26579.843481292985,1027.4557383902645,606.5993756433045,0.2605029463629741,18.579342599364313,5.590282076887262,254.6052609863679,0.13057360433445475,0.06814808426110222,0.9903828111080106,0.9327023099401356,-0.1473339445010014,0.9149891782009723,0.057505400916823796,37.47389294968655,0.0004425163780226879,11.527044192644901,0.3712090984033364,0.0019634690319987316,74.94778589937326,6.926242171953428,408.5137785083917,7.686004184484471,1686.9171730812513,0.3796797598652378,0.7145532966681423,71.32950708980418,395.9868726073314,1645.035786630655,3.66756695926176,5568.14854827819,0.015322980923216252,0.004784550225237817,0.587503063495636,1009.6091162127692,0.002925682991931649,69.17342800167202,0.016011349332513858,397.64336230154885,1648.9379679756394,1.1008851848979684,1805.2694093583304,0.005223259826159668,0.004802188695742313,6.340385986805317,4116.22741929283,0.9494589939731726,0.972367942658287,0.035235870622688015,0.9789263847293708,1617.4497553509068,0.004713452352777898,47.462041884816756,0.01553077286806831,419.09513856528054,1697.8128272251308,2.8831806282722514,4487.913612565445,0.012567088438299007,0.004956280979624324,1638.0124345549739,0.5359988332967847,0.7594209033932315,1319.7957658691205,0.0038062941609153357,7.41580496070353,0.6878235426513617,0.7694680749910913,0.21026936938858026,0.0013661495985759563,75528.6187013574,0.793970305603288,9.51662702015891,25,2,40,434,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 28, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},efa17ace0b5fea26311100a1eb1e6c1293a6f2b1,3D,"(1.0, 1.0, 1.0)","(45, 26, 7)",882.0847374847375,126.0,4758.0,32245f4802c87b554bc659010600d7b1d5e9662d,"(1.0, 1.0, 1.0)","(45, 26, 7)","(0, 0, 0, 45, 26, 7)",4526,1,"(22.058108705258505, 11.535793194874062, 2.630578877596111)","(22.058108705258505, 11.535793194874062, 2.630578877596111)",0.5695038120532306,0.14570345741693033,6.152970282408397,42.229404788945246,45.0111097397076,26.076809620810597,45.39823785126467,45.552167895721496,4496.958333333333,24.049807008043267,0.5825612155798651,2261.63126425011,0.5029246652089157,4526.0,462.0,2146.0,8605236088.0,6.578442732748555,884.0,4.030310360127291,4758.0,533.6038345932344,1202.0326999558108,1066.0,138.0,4620.0,369.95446238815464,1378.872531542083,1.0144522053545717,8605236088.0,0.012389749293569495,456406.8464782162,2537.306875594708,16684332.489684094,83150.46901355784,2195.923599599546,828.5936667163236,0.4550885233327063,21.891421119974627,5.818460652849323,334.305688676887,0.11996678067216887,0.06265643009948556,0.977958144271404,0.9012862259303549,-0.20809593814086014,0.9672983295430899,0.05088898441024747,46.8349321893273,0.0003396585424363854,11.879986649968462,0.5342846132969811,0.00146850388457482,93.6698643786546,7.418254687120244,756.1293165789668,8.043541057662063,1754.0039770216526,0.38753954419391357,0.729294815304865,56.076005302695535,730.2735232912642,2630.663278833407,3.5996464869642066,8450.53115333628,0.012225088726228659,0.003937851064169118,0.6059209751067904,1706.9998089433889,0.002594324576287575,54.37893563444636,0.01234466228243143,733.636000188703,2639.7274668328528,1.0969993871355632,2872.6884884622973,0.004268745669453985,0.0039585871374360196,6.723251887553018,4204.084671163538,0.9510727932157574,0.9732995683061968,0.03357627723968482,0.9795680603941146,2593.7718339865396,0.003891849932088143,37.55937007874016,0.011829722859445719,771.5667119846239,2748.888503937008,2.772913385826772,6893.455748031496,0.009705696299843936,0.004196165646028957,1774.3707086614172,0.5588569161138323,0.7758240407449069,2219.743469943936,0.003399217755687932,7.748357091167864,0.7015024304021211,0.7408294624589249,0.12893014410166267,0.0014423607974620239,149389.46269585023,0.9599491478943663,16.750065931977698,28,2,41,504,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 13, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},8f3768474b4e3bc0add57f15763720cb6fbba0ca,3D,"(1.0, 1.0, 1.0)","(27, 27, 8)",714.1728395061729,130.0,4318.0,51603ea6a62329b19012fbee3e124ba5183cff97,"(1.0, 1.0, 1.0)","(27, 27, 8)","(0, 0, 0, 27, 27, 8)",3064,1,"(13.036553524804178, 12.514033942558747, 3.297976501305483)","(13.036553524804178, 12.514033942558747, 3.297976501305483)",0.8482181480985808,0.29105356063008647,7.508374130409083,25.797224793108875,27.018512172212592,26.30589287593181,28.30194339616981,29.478805945967352,3042.875,21.881674240093606,0.7148674190149457,1420.522210667201,0.46683554555057344,3064.0,374.0,1818.0,4226470432.0,6.343194624006842,765.0,4.893792138679262,4318.0,465.40756379142266,1013.121409921671,878.0,150.0,4168.0,321.8162001685499,1174.4770560089216,1.1803895096239951,4226470432.0,0.014516255479279289,352981.3638497092,1701.6532174164788,11438714.083608164,63199.31673316304,1708.8033952001815,639.9911082783203,0.45728292189450204,18.92527375790432,5.624706403523978,274.9070930804479,0.13466300426023306,0.07220441299523682,0.9789830544191964,0.9047992780185964,-0.22170501937299544,0.9697423957445085,0.0577030747939922,37.86067166461382,0.0004786919915224263,11.383202635476628,0.5745520352017927,0.002303113636967706,75.72134332922761,7.210571986824852,587.198625869625,7.912159364386854,1074.512402088773,0.35068942626918176,0.8829270599704137,44.47780678851175,565.1103013859254,1793.219321148825,4.1403394255874675,6206.684725848564,0.05139368941125253,0.012180200018207389,0.5724430664345809,1134.598093632144,0.007013471362113295,42.90413854363315,0.014449054862385357,568.5890948647348,1803.8757654037008,1.1149252798538158,1977.9664882871427,0.013494600891909625,0.012184682886384707,6.507563601556244,2813.659954344249,0.9441026523009574,0.969044988953605,0.0409260755130436,0.9767277854989396,1769.8384695780999,0.01188709392180597,28.053097345132745,0.013792083257194072,612.3757723905021,1932.3082595870208,3.2428711897738447,5239.549655850541,0.03807239002028046,0.01230460681822074,1096.0039331366766,0.5388416583759471,0.762735083790973,1550.781402535162,0.009441172794723323,7.598701383280387,0.6638381201044387,0.9736562991581655,0.12918726029399755,0.002171376289284084,98231.68256517754,0.8750451073636136,21.050248363973665,13,3,40,134,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 26, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},e2af66dc736603706ccdc1ac888ef94d921110cb,3D,"(1.0, 1.0, 1.0)","(36, 41, 7)",734.4897406116918,130.0,3818.0,df716a8fa235b67d4c6c063a7bb202fad04fbc78,"(1.0, 1.0, 1.0)","(36, 41, 7)","(0, 0, 0, 36, 41, 7)",5360,1,"(17.70037313432836, 20.125932835820894, 2.3022388059701493)","(17.70037313432836, 20.125932835820894, 2.3022388059701493)",0.6928805692378275,0.15582504918709544,6.414516719070425,41.1648624693753,34.0147027033899,40.049968789001575,44.654227123532216,44.955533585978046,5330.333333333333,28.522333340377642,0.5729871721366034,2575.3848562732232,0.48315643604650554,5360.0,390.0,1954.0,8473824832.0,6.474438241062935,848.0,3.811989423035501,3818.0,496.88198485186007,1090.5507462686567,966.0,134.0,3684.0,348.45878736474066,1257.3533587089655,0.9670580311197629,8473824832.0,0.013088730786366673,391636.5384695923,2061.6463327502343,11634347.255081037,58371.8540011399,1877.1838318344348,717.8602658625048,0.45033055104298647,20.30508147652048,5.717273075239835,292.99862516136704,0.1258482357802498,0.06613637602413168,0.9706532524031124,0.8879035143612788,-0.17566564716652794,0.9469085333412625,0.05581793940793827,42.076212235319616,0.0003407373918176826,11.908775799975002,0.5186885554967705,0.0014471952111315008,84.15242447063935,7.326616888811548,648.7610244242343,7.968131418923247,2032.733208955224,0.37924127032746713,0.7146279795054578,70.15559701492538,626.5199252339052,2159.2716417910447,3.655597014925373,7361.5298507462685,0.02046424224829251,0.005446286327404209,0.5913116951382544,1316.6374494957188,0.0031527001171833997,68.10086607275429,0.013065882280815615,627.1554819388389,2163.185475105506,1.1007491797435978,2373.270089781936,0.005986962997176406,0.005442100222194494,6.622845392577252,4969.670351337655,0.9495681445171867,0.9725028702640643,0.03417806303138782,0.9786694334715379,2120.9296092543036,0.005318819569398203,47.046082949308754,0.01275307209252067,637.1260398387183,2214.0921658986176,2.8647329899701814,5905.004608294931,0.015132059053353067,0.00544778794087603,1999.363242071022,0.5419797349067558,0.7643484506364416,1714.5055651031532,0.004075734432520653,7.687281241075487,0.6882462686567165,0.7536161554050522,0.1864795480841933,0.0012448696197710214,116010.66279881219,0.9000424203765214,12.013333163617215,26,2,82,412,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 42, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},5237cf718213cacd8143f9b213fa923ea25f75c7,3D,"(1.0, 1.0, 1.0)","(28, 24, 6)",2456.2996031746034,138.0,15418.0,d41728b7dc71affa0cce554261a8570ee8bf64a2,"(1.0, 1.0, 1.0)","(28, 24, 6)","(0, 0, 0, 28, 24, 6)",2418,1,"(13.735318444995864, 10.341604631927213, 2.0922249793217533)","(13.735318444995864, 10.341604631927213, 2.0922249793217533)",0.7872677671548582,0.23074282370847257,6.177181449543793,26.77084968565796,28.071337695236398,23.345235059857504,28.861739379323623,28.879058156387302,2397.0416666666665,21.075827056866284,0.653728179869612,1324.963680652483,0.5527495408517372,2418.0,710.0,10163.2,69885977160.0,7.9598722056671924,3892.0,4.679407064937524,15418.0,3011.0771775784183,3684.1124896608767,1898.0,166.0,15252.0,1835.9318043119738,5376.094235666747,1.6197656502802762,69885977160.0,0.006061514106019029,15329704.394293968,36609.4379415704,25632420503.5532,31576554.987794735,76124.68497235252,10432.412710876702,0.7452281044233815,67.86358406719964,7.231610949086843,5398.235517895349,0.08175208051843784,0.044451194398386226,0.9753695382940563,0.9098926393916061,-0.5460476772236836,0.9999199175294863,0.027388990072998793,141.9681533672558,0.0004176015063286318,11.649393985233907,0.8700685392866375,0.005877617411350401,283.9363067345117,8.85844931168051,21639.274420807295,8.971969134845818,1059.6476426799009,0.43823310284528566,1.079624076662418,14.656741108354012,24521.86899056634,44651.82216708023,3.72125723738627,445585.7502067825,0.008049108804466526,0.0026407698167396874,0.6682158948689607,26360.24741844603,0.00190717849220262,13.969228165502225,0.0059147845799973715,23664.491333741138,43310.75415419047,1.1015469161679037,56043.527009703954,0.002838632495835119,0.0026525332730101066,8.058239071272386,2276.5009841400793,0.9611325126096073,0.9759496087039511,0.04307703363384717,0.9833023107036216,42222.478971340686,0.002608831374579515,9.602649006622517,0.005299475169217725,20401.136785850038,38681.16169977925,3.943708609271523,739966.1622516556,0.005607093073807067,0.0027930905617049085,1146.7604856512141,0.6328700251938267,0.8236766582997603,32493.968454564056,0.0024232036385806637,8.758615609839929,0.749379652605459,2.1629862725319065,0.010397666914675837,0.0019026908864336184,4443078.856553366,8.899362254832894,684.2723969298394,42,2,81,447,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 107, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},9fc0f3ac7df6710069ab7bece87a797bf969d807,3D,"(1.0, 1.0, 1.0)","(12, 26, 6)",799.9423076923077,134.0,3466.0,df261f8edb5a5521acf46b2fe7576e9443112af7,"(1.0, 1.0, 1.0)","(12, 26, 6)","(0, 0, 0, 12, 26, 6)",999,1,"(6.98998998998999, 11.835835835835836, 2.3983983983983985)","(6.98998998998999, 11.835835835835836, 2.3983983983983985)",0.5127291975864454,0.24840101296582487,5.634711496905308,22.683931235338942,12.36931687685298,26.019223662515376,25.179356624028344,26.038433132583073,983.1666666666666,11.630713860401443,0.6950447136707418,687.9488417325542,0.6997275894889516,999.0,453.20000000000005,1994.8000000000002,1685396412.0,6.371473687019369,852.0,3.0598091033415407,3466.0,495.9331864396929,1149.883883883884,1034.0,166.0,3300.0,363.04973206495606,1298.8777831249156,0.714539051356788,1685396412.0,0.01402503604705807,364850.54907961015,2134.701073873683,7080762.130328689,31607.691055355743,1585.7426199007923,791.056802483587,0.33720819954054826,22.138749165685333,5.715422025460475,283.38304462868876,0.11474997498763552,0.058318633631795874,0.960338534369299,0.8672488989702063,-0.40364928572035563,0.9970967335222671,0.04571278889998766,43.974548973975,0.0009353256305320944,10.2222659929472,0.6296705745978668,0.003541365867793279,87.94909794794992,7.060637669730895,594.1998555960944,7.548188087382414,405.84684684684686,0.40625309994679365,0.5912939966994021,14.01101101101101,583.3684154625093,2225.767767767768,3.25025025025025,6680.042042042042,0.015514545737173396,0.005240260159538875,0.6228417306195084,1422.696753142031,0.0034933434192931157,13.620622405848472,0.013973041042546161,585.6139388551375,2230.1827269768896,1.0893351945038519,2408.993840803484,0.005729714835559027,0.00525270951513573,6.476979293861987,934.5691059268125,0.9553592830219342,0.9757449757449757,0.031079731358782305,0.9811935593820468,2190.5695449315945,0.005172527031336966,9.547486033519553,0.013334477700446302,616.9957008208232,2282.6843575418993,2.57122905027933,5372.972067039106,0.013007130608535557,0.005452225569521985,409.1536312849162,0.5714436191130114,0.7841794692737429,1802.3635071384233,0.004475500353256017,7.312630613798148,0.7167167167167167,0.6245025904310102,0.056844614185735456,0.005581670446467914,72400.40691238556,1.4583975075950413,28.74079789269281,107,2,96,521,1
v3.0.1,1.23.5,2.2.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 23, 'preCrop': True, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 98, 'additionalInfo': True, 'binWidth': 25, 'shape': ['VoxelVolume', 'MeshVolume', 'SurfaceArea', 'SurfaceVolumeRatio', 'Compactness1', 'Compactness2', 'Sphericity', 'SphericalDisproportion', 'Maximum3DDiameter', 'Maximum2DDiameterSlice', 'Maximum2DDiameterColumn', 'Maximum2DDiameterRow', 'MajorAxisLength', 'MinorAxisLength', 'LeastAxisLength', 'Elongation', 'Flatness']}",{'Original': {}},d6e045551d96645a183fc7d8ad74f89cf78ce00b,3D,"(1.0, 1.0, 1.0)","(35, 28, 5)",1032.9469387755103,134.0,4066.0,da69589b70a5488d14a6e874f38f5fca88200b6c,"(1.0, 1.0, 1.0)","(35, 28, 5)","(0, 0, 0, 35, 28, 5)",2682,1,"(16.97688292319165, 13.37248322147651, 1.4097688292319164)","(16.97688292319165, 13.37248322147651, 1.4097688292319164)",0.7936811273551304,0.13606977945068302,4.451147951331843,32.71224491802099,35.0,28.071337695236398,35.35533905932738,35.35533905932738,2657.7083333333335,25.963091424852042,0.528039956762618,1757.2041344660383,0.6611726773878642,2682.0,582.0,2289.6000000000004,6283250344.0,6.632316353226672,944.0,3.251642180818726,4066.0,542.7637593902176,1376.4832214765102,1278.0,190.0,3876.0,391.55229854479626,1530.6038277601635,0.6860742155720654,6283250344.0,0.01148152040754476,448042.0185477131,2846.961520860338,12232506.0204173,50175.526772822355,2006.4548894402867,754.8953355323702,0.45093278767754713,21.13959864572011,5.747663137843398,296.86644895844006,0.11989319147308514,0.06185223501575675,0.9719237528378863,0.8885376294321943,-0.2797999194911113,0.9873828316022508,0.050489093326054925,50.33696007031561,0.00044653812295140086,11.385979822415177,0.5828475901311051,0.0021583808291308153,100.67392014063111,7.366025461071094,690.337556243164,7.967674938664674,1080.2565249813572,0.40278021065673275,0.6819173421728862,30.79343773303505,717.3023043951418,3077.443325876212,3.4175988068605516,9789.557419835943,0.007344827951751308,0.0030401914099369783,0.6191799237716463,1970.5730785483472,0.002275629965346264,29.900954105353,0.011435314102512605,721.0153244108486,3083.4642631795773,1.0923000051325804,3348.110920465052,0.003243404459164168,0.0030728089060908857,6.759853549053674,2503.212873042706,0.9540738050037991,0.9748465553834682,0.03201174642380976,0.9807554952430806,3028.69526919555,0.003035656627956051,21.041862899005757,0.011010917267925566,764.5464773197448,3159.7551020408164,2.6405023547880693,7658.23704866562,0.006608953087794733,0.0034826948294665117,1087.2135007849295,0.568923862263176,0.7826791120686895,2513.357382781213,0.003016918176574627,7.697073319179912,0.7125279642058165,0.6708200971488705,0.07195140851903417,0.0026628813062246084,110243.38159203777,1.086932714343499,20.421581658347076,98,1,119,504,1
